-2.059e+000 1.486e+002 8.029e-001 
-1.957e+000 1.486e+002 7.128e-001 
-1.850e+000 1.487e+002 6.274e-001 
-1.740e+000 1.487e+002 5.469e-001 
-1.627e+000 1.487e+002 4.714e-001 
-1.510e+000 1.487e+002 4.011e-001 
-1.390e+000 1.487e+002 3.361e-001 
-1.267e+000 1.488e+002 2.765e-001 
-1.142e+000 1.488e+002 2.224e-001 
-1.014e+000 1.488e+002 1.741e-001 
-8.848e-001 1.488e+002 1.315e-001 
-7.535e-001 1.488e+002 9.477e-002 
-6.206e-001 1.489e+002 6.396e-002 
-4.865e-001 1.489e+002 3.914e-002 
-3.513e-001 1.489e+002 2.035e-002 
-2.155e-001 1.489e+002 7.641e-003 
-7.928e-002 1.489e+002 1.032e-003 
5.713e-002 1.490e+002 5.371e-004 
1.934e-001 1.490e+002 6.157e-003 
3.293e-001 1.490e+002 1.788e-002 
4.646e-001 1.490e+002 3.569e-002 
5.989e-001 1.490e+002 5.953e-002 
7.320e-001 1.490e+002 8.938e-002 
8.636e-001 1.491e+002 1.252e-001 
9.935e-001 1.491e+002 1.668e-001 
1.121e+000 1.491e+002 2.142e-001 
1.247e+000 1.491e+002 2.673e-001 
1.370e+000 1.491e+002 3.260e-001 
1.491e+000 1.492e+002 3.902e-001 
1.608e+000 1.492e+002 4.597e-001 
1.722e+000 1.492e+002 5.344e-001 
1.833e+000 1.492e+002 6.141e-001 
1.940e+000 1.492e+002 6.987e-001 
2.043e+000 1.493e+002 7.880e-001 
2.142e+000 1.493e+002 8.818e-001 
2.237e+000 1.493e+002 9.800e-001 
2.327e+000 1.493e+002 1.082e+000 
2.412e+000 1.493e+002 1.189e+000 
2.493e+000 1.494e+002 1.299e+000 
2.569e+000 1.494e+002 1.412e+000 
2.639e+000 1.494e+002 1.529e+000 
2.704e+000 1.494e+002 1.649e+000 
2.764e+000 1.494e+002 1.771e+000 
2.818e+000 1.495e+002 1.897e+000 
2.867e+000 1.495e+002 2.024e+000 
2.910e+000 1.495e+002 2.154e+000 
2.947e+000 1.495e+002 2.285e+000 
2.978e+000 1.495e+002 2.418e+000 
3.003e+000 1.496e+002 2.552e+000 
3.021e+000 1.496e+002 2.687e+000 
3.034e+000 1.496e+002 2.823e+000 
3.041e+000 1.496e+002 2.959e+000 
3.042e+000 1.496e+002 3.095e+000 
3.036e+000 1.497e+002 3.232e+000 
3.025e+000 1.497e+002 3.368e+000 
3.007e+000 1.497e+002 3.503e+000 
2.984e+000 1.497e+002 3.637e+000 
2.954e+000 1.497e+002 3.770e+000 
2.918e+000 1.498e+002 3.902e+000 
2.877e+000 1.498e+002 4.032e+000 
2.830e+000 1.498e+002 4.160e+000 
2.777e+000 1.498e+002 4.286e+000 
2.718e+000 1.498e+002 4.409e+000 
2.654e+000 1.499e+002 4.529e+000 
2.585e+000 1.499e+002 4.647e+000 
2.510e+000 1.499e+002 4.761e+000 
2.431e+000 1.499e+002 4.872e+000 
2.346e+000 1.499e+002 4.979e+000 
2.257e+000 1.500e+002 5.082e+000 
2.163e+000 1.500e+002 5.181e+000 
2.065e+000 1.500e+002 5.276e+000 
1.963e+000 1.500e+002 5.367e+000 
1.857e+000 1.500e+002 5.452e+000 
1.747e+000 1.501e+002 5.533e+000 
1.634e+000 1.501e+002 5.609e+000 
1.517e+000 1.501e+002 5.679e+000 
1.397e+000 1.501e+002 5.745e+000 
1.275e+000 1.501e+002 5.805e+000 
1.150e+000 1.502e+002 5.859e+000 
1.022e+000 1.502e+002 5.908e+000 
8.927e-001 1.502e+002 5.951e+000 
7.615e-001 1.502e+002 5.988e+000 
6.287e-001 1.502e+002 6.019e+000 
4.946e-001 1.502e+002 6.044e+000 
3.595e-001 1.503e+002 6.063e+000 
2.238e-001 1.503e+002 6.076e+000 
8.752e-002 1.503e+002 6.083e+000 
-4.889e-002 1.503e+002 6.084e+000 
-1.852e-001 1.503e+002 6.079e+000 
-3.211e-001 1.504e+002 6.068e+000 
-4.564e-001 1.504e+002 6.050e+000 
-5.908e-001 1.504e+002 6.027e+000 
-7.240e-001 1.504e+002 5.997e+000 
-8.557e-001 1.504e+002 5.962e+000 
-9.857e-001 1.505e+002 5.921e+000 
-1.114e+000 1.505e+002 5.874e+000 
-1.240e+000 1.505e+002 5.821e+000 
-1.363e+000 1.505e+002 5.762e+000 
-1.483e+000 1.505e+002 5.699e+000 
-1.601e+000 1.506e+002 5.629e+000 
-1.715e+000 1.506e+002 5.555e+000 
-1.826e+000 1.506e+002 5.476e+000 
-1.933e+000 1.506e+002 5.391e+000 
-2.037e+000 1.506e+002 5.302e+000 
-2.136e+000 1.507e+002 5.209e+000 
-2.231e+000 1.507e+002 5.111e+000 
-2.322e+000 1.507e+002 5.009e+000 
-2.407e+000 1.507e+002 4.903e+000 
-2.488e+000 1.507e+002 4.793e+000 
-2.564e+000 1.508e+002 4.680e+000 
-2.635e+000 1.508e+002 4.563e+000 
-2.701e+000 1.508e+002 4.443e+000 
-2.761e+000 1.508e+002 4.321e+000 
-2.815e+000 1.508e+002 4.196e+000 
-2.864e+000 1.509e+002 4.068e+000 
-2.907e+000 1.509e+002 3.939e+000 
-2.944e+000 1.509e+002 3.808e+000 
-2.976e+000 1.509e+002 3.675e+000 
-3.001e+000 1.509e+002 3.541e+000 
-3.021e+000 1.510e+002 3.406e+000 
-3.034e+000 1.510e+002 3.270e+000 
-3.041e+000 1.510e+002 3.134e+000 
-3.042e+000 1.510e+002 2.998e+000 
-3.037e+000 1.510e+002 2.861e+000 
-3.026e+000 1.511e+002 2.725e+000 
-3.009e+000 1.511e+002 2.590e+000 
-2.985e+000 1.511e+002 2.456e+000 
-2.956e+000 1.511e+002 2.322e+000 
-2.921e+000 1.511e+002 2.191e+000 
-2.880e+000 1.512e+002 2.061e+000 
-2.833e+000 1.512e+002 1.932e+000 
-2.780e+000 1.512e+002 1.807e+000 
-2.722e+000 1.512e+002 1.683e+000 
-2.658e+000 1.512e+002 1.563e+000 
-2.589e+000 1.513e+002 1.445e+000 
-2.515e+000 1.513e+002 1.330e+000 
-2.436e+000 1.513e+002 1.219e+000 
-2.352e+000 1.513e+002 1.112e+000 
-2.263e+000 1.513e+002 1.009e+000 
-2.169e+000 1.514e+002 9.093e-001 
-2.072e+000 1.514e+002 8.142e-001 
-1.970e+000 1.514e+002 7.235e-001 
-1.864e+000 1.514e+002 6.376e-001 
-1.754e+000 1.514e+002 5.565e-001 
-1.641e+000 1.514e+002 4.803e-001 
-1.524e+000 1.515e+002 4.094e-001 
-1.405e+000 1.515e+002 3.437e-001 
-1.282e+000 1.515e+002 2.834e-001 
-1.157e+000 1.515e+002 2.287e-001 
-1.030e+000 1.515e+002 1.797e-001 
-9.007e-001 1.516e+002 1.364e-001 
-7.696e-001 1.516e+002 9.893e-002 
-6.369e-001 1.516e+002 6.740e-002 
-5.029e-001 1.516e+002 4.184e-002 
-3.679e-001 1.516e+002 2.232e-002 
-2.321e-001 1.517e+002 8.864e-003 
-9.590e-002 1.517e+002 1.511e-003 
4.051e-002 1.517e+002 2.701e-004 
1.768e-001 1.517e+002 5.145e-003 
3.128e-001 1.517e+002 1.613e-002 
4.481e-001 1.518e+002 3.319e-002 
5.826e-001 1.518e+002 5.631e-002 
7.158e-001 1.518e+002 8.542e-002 
8.477e-001 1.518e+002 1.205e-001 
9.778e-001 1.518e+002 1.614e-001 
1.106e+000 1.519e+002 2.081e-001 
1.232e+000 1.519e+002 2.606e-001 
1.355e+000 1.519e+002 3.186e-001 
1.476e+000 1.519e+002 3.821e-001 
1.594e+000 1.519e+002 4.509e-001 
1.708e+000 1.520e+002 5.250e-001 
1.820e+000 1.520e+002 6.041e-001 
1.927e+000 1.520e+002 6.881e-001 
2.031e+000 1.520e+002 7.769e-001 
2.130e+000 1.520e+002 8.702e-001 
2.225e+000 1.521e+002 9.678e-001 
2.316e+000 1.521e+002 1.070e+000 
2.402e+000 1.521e+002 1.175e+000 
2.483e+000 1.521e+002 1.285e+000 
2.560e+000 1.521e+002 1.398e+000 
2.631e+000 1.522e+002 1.515e+000 
2.697e+000 1.522e+002 1.634e+000 
2.757e+000 1.522e+002 1.756e+000 
2.812e+000 1.522e+002 1.881e+000 
2.861e+000 1.522e+002 2.008e+000 
2.905e+000 1.523e+002 2.138e+000 
2.942e+000 1.523e+002 2.269e+000 
2.974e+000 1.523e+002 2.401e+000 
3.000e+000 1.523e+002 2.535e+000 
3.019e+000 1.523e+002 2.670e+000 
3.033e+000 1.524e+002 2.806e+000 
3.041e+000 1.524e+002 2.942e+000 
3.042e+000 1.524e+002 3.079e+000 
3.037e+000 1.524e+002 3.215e+000 
3.027e+000 1.524e+002 3.351e+000 
3.010e+000 1.525e+002 3.486e+000 
2.987e+000 1.525e+002 3.621e+000 
2.958e+000 1.525e+002 3.754e+000 
2.923e+000 1.525e+002 3.886e+000 
2.882e+000 1.525e+002 4.016e+000 
2.836e+000 1.526e+002 4.144e+000 
2.783e+000 1.526e+002 4.270e+000 
2.726e+000 1.526e+002 4.394e+000 
2.662e+000 1.526e+002 4.515e+000 
2.594e+000 1.526e+002 4.633e+000 
2.520e+000 1.527e+002 4.747e+000 
2.441e+000 1.527e+002 4.859e+000 
2.357e+000 1.527e+002 4.966e+000 
2.268e+000 1.527e+002 5.070e+000 
2.175e+000 1.527e+002 5.170e+000 
2.078e+000 1.527e+002 5.265e+000 
1.976e+000 1.528e+002 5.356e+000 
1.870e+000 1.528e+002 5.442e+000 
1.761e+000 1.528e+002 5.523e+000 
1.648e+000 1.528e+002 5.600e+000 
1.531e+000 1.528e+002 5.671e+000 
1.412e+000 1.529e+002 5.737e+000 
1.290e+000 1.529e+002 5.798e+000 
1.165e+000 1.529e+002 5.853e+000 
1.038e+000 1.529e+002 5.902e+000 
9.086e-001 1.529e+002 5.946e+000 
7.775e-001 1.530e+002 5.984e+000 
6.449e-001 1.530e+002 6.016e+000 
5.110e-001 1.530e+002 6.041e+000 
3.760e-001 1.530e+002 6.061e+000 
2.403e-001 1.530e+002 6.075e+000 
1.041e-001 1.531e+002 6.083e+000 
-3.226e-002 1.531e+002 6.085e+000 
-1.686e-001 1.531e+002 6.080e+000 
-3.046e-001 1.531e+002 6.069e+000 
-4.400e-001 1.531e+002 6.053e+000 
-5.745e-001 1.532e+002 6.030e+000 
-7.078e-001 1.532e+002 6.001e+000 
-8.397e-001 1.532e+002 5.967e+000 
-9.700e-001 1.532e+002 5.926e+000 
-1.098e+000 1.532e+002 5.880e+000 
-1.224e+000 1.533e+002 5.827e+000 
-1.348e+000 1.533e+002 5.770e+000 
-1.469e+000 1.533e+002 5.707e+000 
-1.587e+000 1.533e+002 5.638e+000 
-1.702e+000 1.533e+002 5.564e+000 
-1.813e+000 1.534e+002 5.486e+000 
-1.921e+000 1.534e+002 5.402e+000 
-2.024e+000 1.534e+002 5.313e+000 
-2.124e+000 1.534e+002 5.220e+000 
-2.220e+000 1.534e+002 5.123e+000 
-2.311e+000 1.535e+002 5.021e+000 
-2.397e+000 1.535e+002 4.916e+000 
-2.479e+000 1.535e+002 4.806e+000 
-2.555e+000 1.535e+002 4.694e+000 
-2.627e+000 1.535e+002 4.577e+000 
-2.693e+000 1.536e+002 4.458e+000 
-2.754e+000 1.536e+002 4.336e+000 
-2.809e+000 1.536e+002 4.211e+000 
-2.858e+000 1.536e+002 4.084e+000 
-2.902e+000 1.536e+002 3.955e+000 
-2.940e+000 1.537e+002 3.824e+000 
-2.972e+000 1.537e+002 3.691e+000 
-2.998e+000 1.537e+002 3.557e+000 
-3.019e+000 1.537e+002 3.423e+000 
-3.033e+000 1.537e+002 3.287e+000 
-3.040e+000 1.538e+002 3.151e+000 
-3.042e+000 1.538e+002 3.014e+000 
-3.038e+000 1.538e+002 2.878e+000 
-3.028e+000 1.538e+002 2.742e+000 
-3.011e+000 1.538e+002 2.607e+000 
-2.988e+000 1.539e+002 2.472e+000 
-2.960e+000 1.539e+002 2.339e+000 
-2.925e+000 1.539e+002 2.207e+000 
-2.885e+000 1.539e+002 2.076e+000 
-2.839e+000 1.539e+002 1.948e+000 
-2.787e+000 1.539e+002 1.822e+000 
-2.729e+000 1.540e+002 1.698e+000 
-2.666e+000 1.540e+002 1.577e+000 
-2.598e+000 1.540e+002 1.459e+000 
-2.524e+000 1.540e+002 1.344e+000 
-2.446e+000 1.540e+002 1.233e+000 
-2.362e+000 1.541e+002 1.125e+000 
-2.274e+000 1.541e+002 1.021e+000 
-2.181e+000 1.541e+002 9.211e-001 
-2.084e+000 1.541e+002 8.255e-001 
-1.982e+000 1.541e+002 7.343e-001 
-1.877e+000 1.542e+002 6.478e-001 
-1.768e+000 1.542e+002 5.661e-001 
-1.655e+000 1.542e+002 4.893e-001 
-1.539e+000 1.542e+002 4.177e-001 
-1.419e+000 1.542e+002 3.514e-001 
-1.297e+000 1.543e+002 2.905e-001 
-1.173e+000 1.543e+002 2.351e-001 
-1.046e+000 1.543e+002 1.854e-001 
-9.166e-001 1.543e+002 1.414e-001 
-7.856e-001 1.543e+002 1.032e-001 
-6.531e-001 1.544e+002 7.092e-002 
-5.193e-001 1.544e+002 4.463e-002 
-3.844e-001 1.544e+002 2.437e-002 
-2.487e-001 1.544e+002 1.018e-002 
-1.125e-001 1.544e+002 2.080e-003 
2.388e-002 1.545e+002 9.400e-005 
1.602e-001 1.545e+002 4.224e-003 
2.963e-001 1.545e+002 1.446e-002 
4.317e-001 1.545e+002 3.079e-002 
5.662e-001 1.545e+002 5.317e-002 
6.997e-001 1.546e+002 8.155e-002 
8.317e-001 1.546e+002 1.159e-001 
9.620e-001 1.546e+002 1.561e-001 
1.090e+000 1.546e+002 2.021e-001 
1.217e+000 1.546e+002 2.539e-001 
1.340e+000 1.547e+002 3.112e-001 
1.462e+000 1.547e+002 3.741e-001 
1.580e+000 1.547e+002 4.423e-001 
1.695e+000 1.547e+002 5.157e-001 
1.806e+000 1.547e+002 5.942e-001 
1.914e+000 1.548e+002 6.776e-001 
2.018e+000 1.548e+002 7.658e-001 
2.118e+000 1.548e+002 8.585e-001 
2.214e+000 1.548e+002 9.557e-001 
2.305e+000 1.548e+002 1.057e+000 
2.392e+000 1.549e+002 1.162e+000 
2.474e+000 1.549e+002 1.271e+000 
2.551e+000 1.549e+002 1.384e+000 
2.622e+000 1.549e+002 1.500e+000 
2.689e+000 1.549e+002 1.619e+000 
2.750e+000 1.550e+002 1.741e+000 
2.806e+000 1.550e+002 1.866e+000 
2.856e+000 1.550e+002 1.993e+000 
2.900e+000 1.550e+002 2.122e+000 
2.938e+000 1.550e+002 2.253e+000 
2.970e+000 1.551e+002 2.385e+000 
2.997e+000 1.551e+002 2.519e+000 
3.017e+000 1.551e+002 2.654e+000 
3.032e+000 1.551e+002 2.790e+000 
3.040e+000 1.551e+002 2.926e+000 
3.042e+000 1.552e+002 3.062e+000 
3.038e+000 1.552e+002 3.198e+000 
3.028e+000 1.552e+002 3.335e+000 
3.012e+000 1.552e+002 3.470e+000 
2.990e+000 1.552e+002 3.605e+000 
2.962e+000 1.552e+002 3.738e+000 
2.928e+000 1.553e+002 3.870e+000 
2.888e+000 1.553e+002 4.000e+000 
2.842e+000 1.553e+002 4.129e+000 
2.790e+000 1.553e+002 4.255e+000 
2.733e+000 1.553e+002 4.379e+000 
2.670e+000 1.554e+002 4.500e+000 
2.602e+000 1.554e+002 4.618e+000 
2.529e+000 1.554e+002 4.734e+000 
2.451e+000 1.554e+002 4.845e+000 
2.367e+000 1.554e+002 4.953e+000 
2.279e+000 1.555e+002 5.057e+000 
2.187e+000 1.555e+002 5.158e+000 
2.090e+000 1.555e+002 5.253e+000 
1.988e+000 1.555e+002 5.345e+000 
1.883e+000 1.555e+002 5.432e+000 
1.774e+000 1.556e+002 5.514e+000 
1.662e+000 1.556e+002 5.591e+000 
1.546e+000 1.556e+002 5.663e+000 
1.427e+000 1.556e+002 5.729e+000 
1.305e+000 1.556e+002 5.791e+000 
1.180e+000 1.557e+002 5.846e+000 
1.053e+000 1.557e+002 5.896e+000 
9.245e-001 1.557e+002 5.941e+000 
7.936e-001 1.557e+002 5.979e+000 
6.612e-001 1.557e+002 6.012e+000 
5.274e-001 1.558e+002 6.039e+000 
3.925e-001 1.558e+002 6.059e+000 
2.569e-001 1.558e+002 6.074e+000 
1.208e-001 1.558e+002 6.082e+000 
-1.564e-002 1.558e+002 6.085e+000 
-1.520e-001 1.559e+002 6.081e+000 
-2.880e-001 1.559e+002 6.071e+000 
-4.235e-001 1.559e+002 6.055e+000 
-5.581e-001 1.559e+002 6.033e+000 
-6.916e-001 1.559e+002 6.005e+000 
-8.238e-001 1.560e+002 5.971e+000 
-9.542e-001 1.560e+002 5.931e+000 
-1.083e+000 1.560e+002 5.886e+000 
-1.209e+000 1.560e+002 5.834e+000 
-1.333e+000 1.560e+002 5.777e+000 
-1.454e+000 1.561e+002 5.715e+000 
-1.573e+000 1.561e+002 5.647e+000 
-1.688e+000 1.561e+002 5.574e+000 
-1.800e+000 1.561e+002 5.495e+000 
-1.908e+000 1.561e+002 5.412e+000 
-2.012e+000 1.562e+002 5.324e+000 
-2.112e+000 1.562e+002 5.232e+000 
-2.208e+000 1.562e+002 5.135e+000 
-2.300e+000 1.562e+002 5.034e+000 
-2.387e+000 1.562e+002 4.929e+000 
-2.469e+000 1.563e+002 4.820e+000 
-2.546e+000 1.563e+002 4.708e+000 
-2.618e+000 1.563e+002 4.592e+000 
-2.685e+000 1.563e+002 4.473e+000 
-2.747e+000 1.563e+002 4.351e+000 
-2.802e+000 1.564e+002 4.227e+000 
-2.853e+000 1.564e+002 4.100e+000 
-2.897e+000 1.564e+002 3.971e+000 
-2.936e+000 1.564e+002 3.840e+000 
-2.969e+000 1.564e+002 3.708e+000 
-2.996e+000 1.564e+002 3.574e+000 
-3.016e+000 1.565e+002 3.439e+000 
-3.031e+000 1.565e+002 3.303e+000 
-3.040e+000 1.565e+002 3.167e+000 
-3.042e+000 1.565e+002 3.031e+000 
-3.039e+000 1.565e+002 2.895e+000 
-3.029e+000 1.566e+002 2.758e+000 
-3.013e+000 1.566e+002 2.623e+000 
-2.992e+000 1.566e+002 2.488e+000 
-2.964e+000 1.566e+002 2.355e+000 
-2.930e+000 1.566e+002 2.223e+000 
-2.890e+000 1.567e+002 2.092e+000 
-2.845e+000 1.567e+002 1.964e+000 
-2.793e+000 1.567e+002 1.837e+000 
-2.737e+000 1.567e+002 1.713e+000 
-2.674e+000 1.567e+002 1.592e+000 
-2.607e+000 1.568e+002 1.473e+000 
-2.534e+000 1.568e+002 1.358e+000 
-2.456e+000 1.568e+002 1.246e+000 
-2.373e+000 1.568e+002 1.138e+000 
-2.285e+000 1.568e+002 1.033e+000 
-2.193e+000 1.569e+002 9.331e-001 
-2.096e+000 1.569e+002 8.369e-001 
-1.995e+000 1.569e+002 7.452e-001 
-1.890e+000 1.569e+002 6.581e-001 
-1.781e+000 1.569e+002 5.758e-001 
-1.669e+000 1.570e+002 4.984e-001 
-1.553e+000 1.570e+002 4.262e-001 
-1.434e+000 1.570e+002 3.592e-001 
-1.312e+000 1.570e+002 2.976e-001 
-1.188e+000 1.570e+002 2.416e-001 
-1.061e+000 1.571e+002 1.911e-001 
-9.324e-001 1.571e+002 1.464e-001 
-8.017e-001 1.571e+002 1.075e-001 
-6.693e-001 1.571e+002 7.453e-002 
-5.356e-001 1.571e+002 4.752e-002 
-4.008e-001 1.572e+002 2.652e-002 
-2.653e-001 1.572e+002 1.158e-002 
-1.291e-001 1.572e+002 2.740e-003 
7.255e-003 1.572e+002 8.733e-006 
1.436e-001 1.572e+002 3.394e-003 
2.797e-001 1.573e+002 1.289e-002 
4.152e-001 1.573e+002 2.847e-002 
5.499e-001 1.573e+002 5.012e-002 
6.835e-001 1.573e+002 7.778e-002 
8.157e-001 1.573e+002 1.114e-001 
9.462e-001 1.574e+002 1.509e-001 
1.075e+000 1.574e+002 1.962e-001 
1.201e+000 1.574e+002 2.473e-001 
1.325e+000 1.574e+002 3.039e-001 
1.447e+000 1.574e+002 3.661e-001 
1.565e+000 1.575e+002 4.337e-001 
1.681e+000 1.575e+002 5.065e-001 
1.793e+000 1.575e+002 5.843e-001 
1.901e+000 1.575e+002 6.672e-001 
2.006e+000 1.575e+002 7.548e-001 
2.106e+000 1.576e+002 8.470e-001 
2.203e+000 1.576e+002 9.436e-001 
2.294e+000 1.576e+002 1.044e+000 
2.382e+000 1.576e+002 1.149e+000 
2.464e+000 1.576e+002 1.258e+000 
2.542e+000 1.577e+002 1.370e+000 
2.614e+000 1.577e+002 1.486e+000 
2.681e+000 1.577e+002 1.605e+000 
2.743e+000 1.577e+002 1.726e+000 
2.799e+000 1.577e+002 1.850e+000 
2.850e+000 1.577e+002 1.977e+000 
2.895e+000 1.578e+002 2.106e+000 
2.934e+000 1.578e+002 2.237e+000 
2.967e+000 1.578e+002 2.369e+000 
2.994e+000 1.578e+002 2.503e+000 
3.015e+000 1.578e+002 2.637e+000 
3.030e+000 1.579e+002 2.773e+000 
3.039e+000 1.579e+002 2.909e+000 
3.042e+000 1.579e+002 3.045e+000 
3.039e+000 1.579e+002 3.182e+000 
3.030e+000 1.579e+002 3.318e+000 
3.014e+000 1.580e+002 3.453e+000 
2.993e+000 1.580e+002 3.588e+000 
2.965e+000 1.580e+002 3.722e+000 
2.932e+000 1.580e+002 3.854e+000 
2.893e+000 1.580e+002 3.985e+000 
2.848e+000 1.581e+002 4.113e+000 
2.797e+000 1.581e+002 4.240e+000 
2.740e+000 1.581e+002 4.364e+000 
2.678e+000 1.581e+002 4.486e+000 
2.611e+000 1.581e+002 4.604e+000 
2.538e+000 1.582e+002 4.720e+000 
2.460e+000 1.582e+002 4.832e+000 
2.378e+000 1.582e+002 4.940e+000 
2.290e+000 1.582e+002 5.045e+000 
2.198e+000 1.582e+002 5.146e+000 
2.102e+000 1.583e+002 5.242e+000 
2.001e+000 1.583e+002 5.334e+000 
1.896e+000 1.583e+002 5.421e+000 
1.788e+000 1.583e+002 5.504e+000 
1.676e+000 1.583e+002 5.582e+000 
1.560e+000 1.584e+002 5.654e+000 
1.441e+000 1.584e+002 5.722e+000 
1.320e+000 1.584e+002 5.783e+000 
1.196e+000 1.584e+002 5.840e+000 
1.069e+000 1.584e+002 5.891e+000 
9.403e-001 1.585e+002 5.936e+000 
8.096e-001 1.585e+002 5.975e+000 
6.774e-001 1.585e+002 6.008e+000 
5.437e-001 1.585e+002 6.036e+000 
4.090e-001 1.585e+002 6.057e+000 
2.735e-001 1.586e+002 6.072e+000 
1.374e-001 1.586e+002 6.082e+000 
9.894e-004 1.586e+002 6.085e+000 
-1.354e-001 1.586e+002 6.082e+000 
-2.715e-001 1.586e+002 6.073e+000 
-4.071e-001 1.587e+002 6.057e+000 
-5.418e-001 1.587e+002 6.036e+000 
-6.754e-001 1.587e+002 6.009e+000 
-8.077e-001 1.587e+002 5.976e+000 
-9.384e-001 1.587e+002 5.936e+000 
-1.067e+000 1.588e+002 5.891e+000 
-1.194e+000 1.588e+002 5.841e+000 
-1.318e+000 1.588e+002 5.784e+000 
-1.440e+000 1.588e+002 5.723e+000 
-1.558e+000 1.588e+002 5.655e+000 
-1.674e+000 1.589e+002 5.583e+000 
-1.786e+000 1.589e+002 5.505e+000 
-1.895e+000 1.589e+002 5.423e+000 
-2.000e+000 1.589e+002 5.335e+000 
-2.100e+000 1.589e+002 5.243e+000 
-2.197e+000 1.589e+002 5.147e+000 
-2.289e+000 1.590e+002 5.046e+000 
-2.377e+000 1.590e+002 4.942e+000 
-2.459e+000 1.590e+002 4.833e+000 
-2.537e+000 1.590e+002 4.721e+000 
-2.610e+000 1.590e+002 4.606e+000 
-2.677e+000 1.591e+002 4.487e+000 
-2.739e+000 1.591e+002 4.366e+000 
-2.796e+000 1.591e+002 4.242e+000 
-2.847e+000 1.591e+002 4.115e+000 
-2.892e+000 1.591e+002 3.987e+000 
-2.932e+000 1.592e+002 3.856e+000 
-2.965e+000 1.592e+002 3.724e+000 
-2.993e+000 1.592e+002 3.590e+000 
-3.014e+000 1.592e+002 3.456e+000 
-3.030e+000 1.592e+002 3.320e+000 
-3.039e+000 1.593e+002 3.184e+000 
-3.042e+000 1.593e+002 3.048e+000 
-3.040e+000 1.593e+002 2.911e+000 
-3.031e+000 1.593e+002 2.775e+000 
-3.016e+000 1.593e+002 2.639e+000 
-2.994e+000 1.594e+002 2.505e+000 
-2.967e+000 1.594e+002 2.371e+000 
-2.934e+000 1.594e+002 2.239e+000 
-2.895e+000 1.594e+002 2.108e+000 
-2.851e+000 1.594e+002 1.979e+000 
-2.800e+000 1.595e+002 1.852e+000 
-2.744e+000 1.595e+002 1.728e+000 
-2.682e+000 1.595e+002 1.606e+000 
-2.615e+000 1.595e+002 1.488e+000 
-2.543e+000 1.595e+002 1.372e+000 
-2.465e+000 1.596e+002 1.260e+000 
-2.383e+000 1.596e+002 1.151e+000 
-2.296e+000 1.596e+002 1.046e+000 
-2.204e+000 1.596e+002 9.451e-001 
-2.108e+000 1.596e+002 8.484e-001 
-2.007e+000 1.597e+002 7.561e-001 
-1.903e+000 1.597e+002 6.685e-001 
-1.794e+000 1.597e+002 5.856e-001 
-1.683e+000 1.597e+002 5.076e-001 
-1.567e+000 1.597e+002 4.347e-001 
-1.449e+000 1.598e+002 3.671e-001 
-1.327e+000 1.598e+002 3.048e-001 
-1.203e+000 1.598e+002 2.481e-001 
-1.077e+000 1.598e+002 1.970e-001 
-9.483e-001 1.598e+002 1.515e-001 
-8.177e-001 1.599e+002 1.119e-001 
-6.855e-001 1.599e+002 7.824e-002 
-5.520e-001 1.599e+002 5.049e-002 
-4.173e-001 1.599e+002 2.875e-002 
-2.818e-001 1.599e+002 1.308e-002 
-1.457e-001 1.600e+002 3.491e-003 
-9.371e-003 1.600e+002 1.433e-005 
1.270e-001 1.600e+002 2.654e-003 
2.631e-001 1.600e+002 1.140e-002 
3.987e-001 1.600e+002 2.625e-002 
5.335e-001 1.601e+002 4.716e-002 
6.673e-001 1.601e+002 7.408e-002 
7.997e-001 1.601e+002 1.070e-001 
9.304e-001 1.601e+002 1.458e-001 
1.059e+000 1.601e+002 1.904e-001 
1.186e+000 1.602e+002 2.408e-001 
1.311e+000 1.602e+002 2.967e-001 
1.432e+000 1.602e+002 3.582e-001 
1.551e+000 1.602e+002 4.251e-001 
1.667e+000 1.602e+002 4.973e-001 
1.779e+000 1.602e+002 5.746e-001 
1.888e+000 1.603e+002 6.568e-001 
1.993e+000 1.603e+002 7.439e-001 
2.094e+000 1.603e+002 8.355e-001 
2.191e+000 1.603e+002 9.316e-001 
2.283e+000 1.603e+002 1.032e+000 
2.371e+000 1.604e+002 1.136e+000 
2.454e+000 1.604e+002 1.245e+000 
2.532e+000 1.604e+002 1.356e+000 
2.605e+000 1.604e+002 1.472e+000 
2.673e+000 1.604e+002 1.590e+000 
2.736e+000 1.605e+002 1.711e+000 
2.793e+000 1.605e+002 1.835e+000 
2.844e+000 1.605e+002 1.962e+000 
2.889e+000 1.605e+002 2.090e+000 
2.929e+000 1.605e+002 2.221e+000 
2.963e+000 1.606e+002 2.353e+000 
2.991e+000 1.606e+002 2.486e+000 
3.013e+000 1.606e+002 2.621e+000 
3.029e+000 1.606e+002 2.756e+000 
3.039e+000 1.606e+002 2.892e+000 
3.042e+000 1.607e+002 3.029e+000 
3.040e+000 1.607e+002 3.165e+000 
3.031e+000 1.607e+002 3.301e+000 
3.017e+000 1.607e+002 3.437e+000 
2.996e+000 1.607e+002 3.572e+000 
2.969e+000 1.608e+002 3.706e+000 
2.936e+000 1.608e+002 3.838e+000 
2.898e+000 1.608e+002 3.969e+000 
2.853e+000 1.608e+002 4.098e+000 
2.803e+000 1.608e+002 4.225e+000 
