4.400e+006 2.264e+006 -3.381e+006 
4.402e+006 2.264e+006 -3.380e+006 
4.403e+006 2.264e+006 -3.379e+006 
4.405e+006 2.265e+006 -3.378e+006 
4.407e+006 2.265e+006 -3.377e+006 
4.408e+006 2.265e+006 -3.376e+006 
4.410e+006 2.265e+006 -3.375e+006 
4.411e+006 2.266e+006 -3.374e+006 
4.413e+006 2.266e+006 -3.373e+006 
4.415e+006 2.266e+006 -3.372e+006 
4.416e+006 2.267e+006 -3.371e+006 
4.418e+006 2.267e+006 -3.370e+006 
4.420e+006 2.267e+006 -3.369e+006 
4.421e+006 2.267e+006 -3.368e+006 
4.423e+006 2.268e+006 -3.367e+006 
4.424e+006 2.268e+006 -3.366e+006 
4.426e+006 2.268e+006 -3.365e+006 
4.428e+006 2.268e+006 -3.364e+006 
4.429e+006 2.269e+006 -3.363e+006 
4.431e+006 2.269e+006 -3.362e+006 
4.432e+006 2.269e+006 -3.361e+006 
4.434e+006 2.270e+006 -3.360e+006 
4.436e+006 2.270e+006 -3.359e+006 
4.437e+006 2.270e+006 -3.358e+006 
4.439e+006 2.270e+006 -3.357e+006 
4.441e+006 2.271e+006 -3.356e+006 
4.442e+006 2.271e+006 -3.355e+006 
4.444e+006 2.271e+006 -3.354e+006 
4.445e+006 2.271e+006 -3.353e+006 
4.447e+006 2.272e+006 -3.352e+006 
4.449e+006 2.272e+006 -3.351e+006 
4.450e+006 2.272e+006 -3.350e+006 
4.452e+006 2.273e+006 -3.349e+006 
4.453e+006 2.273e+006 -3.348e+006 
4.455e+006 2.273e+006 -3.347e+006 
4.457e+006 2.273e+006 -3.346e+006 
4.458e+006 2.274e+006 -3.345e+006 
4.460e+006 2.274e+006 -3.344e+006 
4.462e+006 2.274e+006 -3.343e+006 
4.463e+006 2.275e+006 -3.342e+006 
4.465e+006 2.275e+006 -3.341e+006 
4.466e+006 2.275e+006 -3.340e+006 
4.468e+006 2.275e+006 -3.339e+006 
4.470e+006 2.276e+006 -3.338e+006 
4.471e+006 2.276e+006 -3.337e+006 
4.473e+006 2.276e+006 -3.336e+006 
4.474e+006 2.276e+006 -3.335e+006 
4.476e+006 2.277e+006 -3.334e+006 
4.478e+006 2.277e+006 -3.333e+006 
4.479e+006 2.277e+006 -3.332e+006 
4.481e+006 2.278e+006 -3.331e+006 
4.482e+006 2.278e+006 -3.330e+006 
4.484e+006 2.278e+006 -3.329e+006 
4.486e+006 2.278e+006 -3.328e+006 
4.487e+006 2.279e+006 -3.326e+006 
4.489e+006 2.279e+006 -3.325e+006 
4.491e+006 2.279e+006 -3.324e+006 
4.492e+006 2.279e+006 -3.323e+006 
4.494e+006 2.280e+006 -3.322e+006 
4.495e+006 2.280e+006 -3.321e+006 
4.497e+006 2.280e+006 -3.320e+006 
4.499e+006 2.281e+006 -3.319e+006 
4.500e+006 2.281e+006 -3.318e+006 
4.502e+006 2.281e+006 -3.317e+006 
4.503e+006 2.281e+006 -3.316e+006 
4.505e+006 2.282e+006 -3.315e+006 
4.507e+006 2.282e+006 -3.314e+006 
4.508e+006 2.282e+006 -3.313e+006 
4.510e+006 2.283e+006 -3.312e+006 
4.511e+006 2.283e+006 -3.311e+006 
4.513e+006 2.283e+006 -3.310e+006 
4.515e+006 2.283e+006 -3.309e+006 
4.516e+006 2.284e+006 -3.308e+006 
4.518e+006 2.284e+006 -3.307e+006 
4.519e+006 2.284e+006 -3.306e+006 
4.521e+006 2.284e+006 -3.305e+006 
4.523e+006 2.285e+006 -3.304e+006 
4.524e+006 2.285e+006 -3.303e+006 
4.526e+006 2.285e+006 -3.302e+006 
4.527e+006 2.286e+006 -3.301e+006 
4.529e+006 2.286e+006 -3.299e+006 
4.531e+006 2.286e+006 -3.298e+006 
4.532e+006 2.286e+006 -3.297e+006 
4.534e+006 2.287e+006 -3.296e+006 
4.535e+006 2.287e+006 -3.295e+006 
4.537e+006 2.287e+006 -3.294e+006 
4.539e+006 2.287e+006 -3.293e+006 
4.540e+006 2.288e+006 -3.292e+006 
4.542e+006 2.288e+006 -3.291e+006 
4.543e+006 2.288e+006 -3.290e+006 
4.545e+006 2.289e+006 -3.289e+006 
4.547e+006 2.289e+006 -3.288e+006 
4.548e+006 2.289e+006 -3.287e+006 
4.550e+006 2.289e+006 -3.286e+006 
4.551e+006 2.290e+006 -3.285e+006 
4.553e+006 2.290e+006 -3.284e+006 
4.554e+006 2.290e+006 -3.283e+006 
4.556e+006 2.291e+006 -3.282e+006 
4.558e+006 2.291e+006 -3.281e+006 
4.559e+006 2.291e+006 -3.280e+006 
4.561e+006 2.291e+006 -3.278e+006 
4.562e+006 2.292e+006 -3.277e+006 
4.564e+006 2.292e+006 -3.276e+006 
4.566e+006 2.292e+006 -3.275e+006 
4.567e+006 2.292e+006 -3.274e+006 
4.569e+006 2.293e+006 -3.273e+006 
4.570e+006 2.293e+006 -3.272e+006 
4.572e+006 2.293e+006 -3.271e+006 
4.574e+006 2.294e+006 -3.270e+006 
4.575e+006 2.294e+006 -3.269e+006 
4.577e+006 2.294e+006 -3.268e+006 
4.578e+006 2.294e+006 -3.267e+006 
4.580e+006 2.295e+006 -3.266e+006 
4.582e+006 2.295e+006 -3.265e+006 
4.583e+006 2.295e+006 -3.264e+006 
4.585e+006 2.295e+006 -3.263e+006 
4.586e+006 2.296e+006 -3.261e+006 
4.588e+006 2.296e+006 -3.260e+006 
4.589e+006 2.296e+006 -3.259e+006 
4.591e+006 2.297e+006 -3.258e+006 
4.593e+006 2.297e+006 -3.257e+006 
4.594e+006 2.297e+006 -3.256e+006 
4.596e+006 2.297e+006 -3.255e+006 
4.597e+006 2.298e+006 -3.254e+006 
4.599e+006 2.298e+006 -3.253e+006 
4.601e+006 2.298e+006 -3.252e+006 
4.602e+006 2.299e+006 -3.251e+006 
4.604e+006 2.299e+006 -3.250e+006 
4.605e+006 2.299e+006 -3.249e+006 
4.607e+006 2.299e+006 -3.248e+006 
4.608e+006 2.300e+006 -3.247e+006 
4.610e+006 2.300e+006 -3.245e+006 
4.612e+006 2.300e+006 -3.244e+006 
4.613e+006 2.300e+006 -3.243e+006 
4.615e+006 2.301e+006 -3.242e+006 
4.616e+006 2.301e+006 -3.241e+006 
4.618e+006 2.301e+006 -3.240e+006 
4.620e+006 2.302e+006 -3.239e+006 
4.621e+006 2.302e+006 -3.238e+006 
4.623e+006 2.302e+006 -3.237e+006 
4.624e+006 2.302e+006 -3.236e+006 
4.626e+006 2.303e+006 -3.235e+006 
4.627e+006 2.303e+006 -3.234e+006 
4.629e+006 2.303e+006 -3.233e+006 
4.631e+006 2.303e+006 -3.232e+006 
4.632e+006 2.304e+006 -3.230e+006 
4.634e+006 2.304e+006 -3.229e+006 
4.635e+006 2.304e+006 -3.228e+006 
4.637e+006 2.305e+006 -3.227e+006 
4.638e+006 2.305e+006 -3.226e+006 
4.640e+006 2.305e+006 -3.225e+006 
4.642e+006 2.305e+006 -3.224e+006 
4.643e+006 2.306e+006 -3.223e+006 
4.645e+006 2.306e+006 -3.222e+006 
4.646e+006 2.306e+006 -3.221e+006 
4.648e+006 2.306e+006 -3.220e+006 
4.649e+006 2.307e+006 -3.219e+006 
4.651e+006 2.307e+006 -3.217e+006 
4.653e+006 2.307e+006 -3.216e+006 
4.654e+006 2.308e+006 -3.215e+006 
4.656e+006 2.308e+006 -3.214e+006 
4.657e+006 2.308e+006 -3.213e+006 
4.659e+006 2.308e+006 -3.212e+006 
4.660e+006 2.309e+006 -3.211e+006 
4.662e+006 2.309e+006 -3.210e+006 
4.664e+006 2.309e+006 -3.209e+006 
4.665e+006 2.310e+006 -3.208e+006 
4.667e+006 2.310e+006 -3.207e+006 
4.668e+006 2.310e+006 -3.205e+006 
4.670e+006 2.310e+006 -3.204e+006 
4.671e+006 2.311e+006 -3.203e+006 
4.673e+006 2.311e+006 -3.202e+006 
4.675e+006 2.311e+006 -3.201e+006 
4.676e+006 2.311e+006 -3.200e+006 
4.678e+006 2.312e+006 -3.199e+006 
4.679e+006 2.312e+006 -3.198e+006 
4.681e+006 2.312e+006 -3.197e+006 
4.682e+006 2.313e+006 -3.196e+006 
4.684e+006 2.313e+006 -3.195e+006 
4.686e+006 2.313e+006 -3.193e+006 
4.687e+006 2.313e+006 -3.192e+006 
4.689e+006 2.314e+006 -3.191e+006 
4.690e+006 2.314e+006 -3.190e+006 
4.692e+006 2.314e+006 -3.189e+006 
4.693e+006 2.314e+006 -3.188e+006 
4.695e+006 2.315e+006 -3.187e+006 
4.696e+006 2.315e+006 -3.186e+006 
4.698e+006 2.315e+006 -3.185e+006 
4.700e+006 2.316e+006 -3.184e+006 
4.701e+006 2.316e+006 -3.182e+006 
4.703e+006 2.316e+006 -3.181e+006 
4.704e+006 2.316e+006 -3.180e+006 
4.706e+006 2.317e+006 -3.179e+006 
4.707e+006 2.317e+006 -3.178e+006 
4.709e+006 2.317e+006 -3.177e+006 
4.710e+006 2.318e+006 -3.176e+006 
4.712e+006 2.318e+006 -3.175e+006 
4.714e+006 2.318e+006 -3.174e+006 
4.715e+006 2.318e+006 -3.173e+006 
4.717e+006 2.319e+006 -3.171e+006 
4.718e+006 2.319e+006 -3.170e+006 
4.720e+006 2.319e+006 -3.169e+006 
4.721e+006 2.319e+006 -3.168e+006 
4.723e+006 2.320e+006 -3.167e+006 
4.725e+006 2.320e+006 -3.166e+006 
4.726e+006 2.320e+006 -3.165e+006 
4.728e+006 2.321e+006 -3.164e+006 
4.729e+006 2.321e+006 -3.163e+006 
4.731e+006 2.321e+006 -3.162e+006 
4.732e+006 2.321e+006 -3.160e+006 
4.734e+006 2.322e+006 -3.159e+006 
4.735e+006 2.322e+006 -3.158e+006 
4.737e+006 2.322e+006 -3.157e+006 
4.738e+006 2.322e+006 -3.156e+006 
4.740e+006 2.323e+006 -3.155e+006 
4.742e+006 2.323e+006 -3.154e+006 
4.743e+006 2.323e+006 -3.153e+006 
4.745e+006 2.324e+006 -3.152e+006 
4.746e+006 2.324e+006 -3.150e+006 
4.748e+006 2.324e+006 -3.149e+006 
4.749e+006 2.324e+006 -3.148e+006 
4.751e+006 2.325e+006 -3.147e+006 
4.752e+006 2.325e+006 -3.146e+006 
4.754e+006 2.325e+006 -3.145e+006 
4.756e+006 2.326e+006 -3.144e+006 
4.757e+006 2.326e+006 -3.143e+006 
4.759e+006 2.326e+006 -3.141e+006 
4.760e+006 2.326e+006 -3.140e+006 
4.762e+006 2.327e+006 -3.139e+006 
4.763e+006 2.327e+006 -3.138e+006 
4.765e+006 2.327e+006 -3.137e+006 
4.766e+006 2.327e+006 -3.136e+006 
4.768e+006 2.328e+006 -3.135e+006 
4.769e+006 2.328e+006 -3.134e+006 
4.771e+006 2.328e+006 -3.132e+006 
4.773e+006 2.329e+006 -3.131e+006 
4.774e+006 2.329e+006 -3.130e+006 
4.776e+006 2.329e+006 -3.129e+006 
4.777e+006 2.329e+006 -3.128e+006 
4.779e+006 2.330e+006 -3.127e+006 
4.780e+006 2.330e+006 -3.126e+006 
4.782e+006 2.330e+006 -3.125e+006 
4.783e+006 2.330e+006 -3.124e+006 
4.785e+006 2.331e+006 -3.122e+006 
4.786e+006 2.331e+006 -3.121e+006 
4.788e+006 2.331e+006 -3.120e+006 
4.790e+006 2.332e+006 -3.119e+006 
4.791e+006 2.332e+006 -3.118e+006 
4.793e+006 2.332e+006 -3.117e+006 
4.794e+006 2.332e+006 -3.116e+006 
4.796e+006 2.333e+006 -3.114e+006 
4.797e+006 2.333e+006 -3.113e+006 
4.799e+006 2.333e+006 -3.112e+006 
4.800e+006 2.334e+006 -3.111e+006 
4.802e+006 2.334e+006 -3.110e+006 
4.803e+006 2.334e+006 -3.109e+006 
4.805e+006 2.334e+006 -3.108e+006 
4.806e+006 2.335e+006 -3.107e+006 
4.808e+006 2.335e+006 -3.105e+006 
4.810e+006 2.335e+006 -3.104e+006 
4.811e+006 2.335e+006 -3.103e+006 
4.813e+006 2.336e+006 -3.102e+006 
4.814e+006 2.336e+006 -3.101e+006 
4.816e+006 2.336e+006 -3.100e+006 
4.817e+006 2.337e+006 -3.099e+006 
4.819e+006 2.337e+006 -3.097e+006 
4.820e+006 2.337e+006 -3.096e+006 
4.822e+006 2.337e+006 -3.095e+006 
4.823e+006 2.338e+006 -3.094e+006 
4.825e+006 2.338e+006 -3.093e+006 
4.826e+006 2.338e+006 -3.092e+006 
4.828e+006 2.338e+006 -3.091e+006 
4.829e+006 2.339e+006 -3.090e+006 
4.831e+006 2.339e+006 -3.088e+006 
4.833e+006 2.339e+006 -3.087e+006 
4.834e+006 2.340e+006 -3.086e+006 
4.836e+006 2.340e+006 -3.085e+006 
4.837e+006 2.340e+006 -3.084e+006 
4.839e+006 2.340e+006 -3.083e+006 
4.840e+006 2.341e+006 -3.082e+006 
4.842e+006 2.341e+006 -3.080e+006 
4.843e+006 2.341e+006 -3.079e+006 
4.845e+006 2.342e+006 -3.078e+006 
4.846e+006 2.342e+006 -3.077e+006 
4.848e+006 2.342e+006 -3.076e+006 
4.849e+006 2.342e+006 -3.075e+006 
4.851e+006 2.343e+006 -3.073e+006 
4.852e+006 2.343e+006 -3.072e+006 
4.854e+006 2.343e+006 -3.071e+006 
4.855e+006 2.343e+006 -3.070e+006 
4.857e+006 2.344e+006 -3.069e+006 
4.859e+006 2.344e+006 -3.068e+006 
4.860e+006 2.344e+006 -3.067e+006 
4.862e+006 2.345e+006 -3.065e+006 
4.863e+006 2.345e+006 -3.064e+006 
4.865e+006 2.345e+006 -3.063e+006 
4.866e+006 2.345e+006 -3.062e+006 
4.868e+006 2.346e+006 -3.061e+006 
4.869e+006 2.346e+006 -3.060e+006 
4.871e+006 2.346e+006 -3.059e+006 
4.872e+006 2.346e+006 -3.057e+006 
4.874e+006 2.347e+006 -3.056e+006 
4.875e+006 2.347e+006 -3.055e+006 
4.877e+006 2.347e+006 -3.054e+006 
4.878e+006 2.348e+006 -3.053e+006 
4.880e+006 2.348e+006 -3.052e+006 
4.881e+006 2.348e+006 -3.050e+006 
4.883e+006 2.348e+006 -3.049e+006 
4.884e+006 2.349e+006 -3.048e+006 
4.886e+006 2.349e+006 -3.047e+006 
4.887e+006 2.349e+006 -3.046e+006 
4.889e+006 2.349e+006 -3.045e+006 
4.890e+006 2.350e+006 -3.044e+006 
4.892e+006 2.350e+006 -3.042e+006 
4.894e+006 2.350e+006 -3.041e+006 
4.895e+006 2.351e+006 -3.040e+006 
4.897e+006 2.351e+006 -3.039e+006 
4.898e+006 2.351e+006 -3.038e+006 
4.900e+006 2.351e+006 -3.037e+006 
4.901e+006 2.352e+006 -3.035e+006 
4.903e+006 2.352e+006 -3.034e+006 
4.904e+006 2.352e+006 -3.033e+006 
4.906e+006 2.353e+006 -3.032e+006 
4.907e+006 2.353e+006 -3.031e+006 
4.909e+006 2.353e+006 -3.030e+006 
4.910e+006 2.353e+006 -3.028e+006 
4.912e+006 2.354e+006 -3.027e+006 
4.913e+006 2.354e+006 -3.026e+006 
4.915e+006 2.354e+006 -3.025e+006 
4.916e+006 2.354e+006 -3.024e+006 
4.918e+006 2.355e+006 -3.023e+006 
4.919e+006 2.355e+006 -3.021e+006 
4.921e+006 2.355e+006 -3.020e+006 
4.922e+006 2.356e+006 -3.019e+006 
4.924e+006 2.356e+006 -3.018e+006 
4.925e+006 2.356e+006 -3.017e+006 
4.927e+006 2.356e+006 -3.016e+006 
4.928e+006 2.357e+006 -3.014e+006 
4.930e+006 2.357e+006 -3.013e+006 
4.931e+006 2.357e+006 -3.012e+006 
4.933e+006 2.357e+006 -3.011e+006 
4.934e+006 2.358e+006 -3.010e+006 
4.936e+006 2.358e+006 -3.009e+006 
4.937e+006 2.358e+006 -3.007e+006 
4.939e+006 2.359e+006 -3.006e+006 
4.940e+006 2.359e+006 -3.005e+006 
4.942e+006 2.359e+006 -3.004e+006 
4.943e+006 2.359e+006 -3.003e+006 
4.945e+006 2.360e+006 -3.001e+006 
4.946e+006 2.360e+006 -3.000e+006 
4.948e+006 2.360e+006 -2.999e+006 
4.949e+006 2.361e+006 -2.998e+006 
4.951e+006 2.361e+006 -2.997e+006 
4.952e+006 2.361e+006 -2.996e+006 
4.954e+006 2.361e+006 -2.994e+006 
4.955e+006 2.362e+006 -2.993e+006 
4.957e+006 2.362e+006 -2.992e+006 
4.958e+006 2.362e+006 -2.991e+006 
4.960e+006 2.362e+006 -2.990e+006 
4.961e+006 2.363e+006 -2.989e+006 
4.963e+006 2.363e+006 -2.987e+006 
4.964e+006 2.363e+006 -2.986e+006 
4.966e+006 2.364e+006 -2.985e+006 
4.967e+006 2.364e+006 -2.984e+006 
4.969e+006 2.364e+006 -2.983e+006 
4.970e+006 2.364e+006 -2.981e+006 
4.972e+006 2.365e+006 -2.980e+006 
4.973e+006 2.365e+006 -2.979e+006 
4.975e+006 2.365e+006 -2.978e+006 
4.976e+006 2.365e+006 -2.977e+006 
4.978e+006 2.366e+006 -2.975e+006 
4.979e+006 2.366e+006 -2.974e+006 
4.981e+006 2.366e+006 -2.973e+006 
4.982e+006 2.367e+006 -2.972e+006 
4.984e+006 2.367e+006 -2.971e+006 
4.985e+006 2.367e+006 -2.970e+006 
4.987e+006 2.367e+006 -2.968e+006 
4.988e+006 2.368e+006 -2.967e+006 
4.990e+006 2.368e+006 -2.966e+006 
4.991e+006 2.368e+006 -2.965e+006 
4.993e+006 2.369e+006 -2.964e+006 
4.994e+006 2.369e+006 -2.962e+006 
4.996e+006 2.369e+006 -2.961e+006 
4.997e+006 2.369e+006 -2.960e+006 
4.999e+006 2.370e+006 -2.959e+006 
5.000e+006 2.370e+006 -2.958e+006 
5.002e+006 2.370e+006 -2.956e+006 
5.003e+006 2.370e+006 -2.955e+006 
5.005e+006 2.371e+006 -2.954e+006 
5.006e+006 2.371e+006 -2.953e+006 
5.008e+006 2.371e+006 -2.952e+006 
5.009e+006 2.372e+006 -2.950e+006 
5.011e+006 2.372e+006 -2.949e+006 
5.012e+006 2.372e+006 -2.948e+006 
5.014e+006 2.372e+006 -2.947e+006 
5.015e+006 2.373e+006 -2.946e+006 
5.017e+006 2.373e+006 -2.944e+006 
5.018e+006 2.373e+006 -2.943e+006 
5.020e+006 2.373e+006 -2.942e+006 
5.021e+006 2.374e+006 -2.941e+006 
5.023e+006 2.374e+006 -2.940e+006 
5.024e+006 2.374e+006 -2.938e+006 
5.026e+006 2.375e+006 -2.937e+006 
5.027e+006 2.375e+006 -2.936e+006 
5.029e+006 2.375e+006 -2.935e+006 
5.030e+006 2.375e+006 -2.934e+006 
5.032e+006 2.376e+006 -2.932e+006 
5.033e+006 2.376e+006 -2.931e+006 
5.034e+006 2.376e+006 -2.930e+006 
5.036e+006 2.377e+006 -2.929e+006 
5.037e+006 2.377e+006 -2.928e+006 
5.039e+006 2.377e+006 -2.926e+006 
5.040e+006 2.377e+006 -2.925e+006 
5.042e+006 2.378e+006 -2.924e+006 
5.043e+006 2.378e+006 -2.923e+006 
5.045e+006 2.378e+006 -2.922e+006 
5.046e+006 2.378e+006 -2.920e+006 
5.048e+006 2.379e+006 -2.919e+006 
5.049e+006 2.379e+006 -2.918e+006 
5.051e+006 2.379e+006 -2.917e+006 
5.052e+006 2.380e+006 -2.916e+006 
5.054e+006 2.380e+006 -2.914e+006 
5.055e+006 2.380e+006 -2.913e+006 
5.057e+006 2.380e+006 -2.912e+006 
5.058e+006 2.381e+006 -2.911e+006 
5.060e+006 2.381e+006 -2.910e+006 
5.061e+006 2.381e+006 -2.908e+006 
5.063e+006 2.381e+006 -2.907e+006 
5.064e+006 2.382e+006 -2.906e+006 
5.066e+006 2.382e+006 -2.905e+006 
5.067e+006 2.382e+006 -2.903e+006 
5.068e+006 2.383e+006 -2.902e+006 
5.070e+006 2.383e+006 -2.901e+006 
5.071e+006 2.383e+006 -2.900e+006 
5.073e+006 2.383e+006 -2.899e+006 
5.074e+006 2.384e+006 -2.897e+006 
5.076e+006 2.384e+006 -2.896e+006 
5.077e+006 2.384e+006 -2.895e+006 
5.079e+006 2.385e+006 -2.894e+006 
5.080e+006 2.385e+006 -2.893e+006 
5.082e+006 2.385e+006 -2.891e+006 
5.083e+006 2.385e+006 -2.890e+006 
5.085e+006 2.386e+006 -2.889e+006 
5.086e+006 2.386e+006 -2.888e+006 
5.088e+006 2.386e+006 -2.886e+006 
5.089e+006 2.386e+006 -2.885e+006 
5.091e+006 2.387e+006 -2.884e+006 
5.092e+006 2.387e+006 -2.883e+006 
5.093e+006 2.387e+006 -2.882e+006 
5.095e+006 2.388e+006 -2.880e+006 
5.096e+006 2.388e+006 -2.879e+006 
5.098e+006 2.388e+006 -2.878e+006 
5.099e+006 2.388e+006 -2.877e+006 
5.101e+006 2.389e+006 -2.875e+006 
5.102e+006 2.389e+006 -2.874e+006 
5.104e+006 2.389e+006 -2.873e+006 
5.105e+006 2.389e+006 -2.872e+006 
5.107e+006 2.390e+006 -2.871e+006 
5.108e+006 2.390e+006 -2.869e+006 
5.110e+006 2.390e+006 -2.868e+006 
5.111e+006 2.391e+006 -2.867e+006 
5.113e+006 2.391e+006 -2.866e+006 
5.114e+006 2.391e+006 -2.864e+006 
5.115e+006 2.391e+006 -2.863e+006 
5.117e+006 2.392e+006 -2.862e+006 
5.118e+006 2.392e+006 -2.861e+006 
5.120e+006 2.392e+006 -2.859e+006 
5.121e+006 2.392e+006 -2.858e+006 
5.123e+006 2.393e+006 -2.857e+006 
5.124e+006 2.393e+006 -2.856e+006 
5.126e+006 2.393e+006 -2.855e+006 
5.127e+006 2.394e+006 -2.853e+006 
5.129e+006 2.394e+006 -2.852e+006 
5.130e+006 2.394e+006 -2.851e+006 
5.132e+006 2.394e+006 -2.850e+006 
5.133e+006 2.395e+006 -2.848e+006 
5.134e+006 2.395e+006 -2.847e+006 
5.136e+006 2.395e+006 -2.846e+006 
5.137e+006 2.396e+006 -2.845e+006 
5.139e+006 2.396e+006 -2.843e+006 
5.140e+006 2.396e+006 -2.842e+006 
5.142e+006 2.396e+006 -2.841e+006 
5.143e+006 2.397e+006 -2.840e+006 
5.145e+006 2.397e+006 -2.839e+006 
5.146e+006 2.397e+006 -2.837e+006 
5.148e+006 2.397e+006 -2.836e+006 
5.149e+006 2.398e+006 -2.835e+006 
5.150e+006 2.398e+006 -2.834e+006 
5.152e+006 2.398e+006 -2.832e+006 
5.153e+006 2.399e+006 -2.831e+006 
5.155e+006 2.399e+006 -2.830e+006 
5.156e+006 2.399e+006 -2.829e+006 
5.158e+006 2.399e+006 -2.827e+006 
5.159e+006 2.400e+006 -2.826e+006 
5.161e+006 2.400e+006 -2.825e+006 
5.162e+006 2.400e+006 -2.824e+006 
5.163e+006 2.400e+006 -2.822e+006 
5.165e+006 2.401e+006 -2.821e+006 
5.166e+006 2.401e+006 -2.820e+006 
5.168e+006 2.401e+006 -2.819e+006 
5.169e+006 2.402e+006 -2.817e+006 
5.171e+006 2.402e+006 -2.816e+006 
5.172e+006 2.402e+006 -2.815e+006 
5.174e+006 2.402e+006 -2.814e+006 
5.175e+006 2.403e+006 -2.812e+006 
5.177e+006 2.403e+006 -2.811e+006 
5.178e+006 2.403e+006 -2.810e+006 
5.179e+006 2.404e+006 -2.809e+006 
5.181e+006 2.404e+006 -2.807e+006 
5.182e+006 2.404e+006 -2.806e+006 
5.184e+006 2.404e+006 -2.805e+006 
5.185e+006 2.405e+006 -2.804e+006 
5.187e+006 2.405e+006 -2.802e+006 
5.188e+006 2.405e+006 -2.801e+006 
5.190e+006 2.405e+006 -2.800e+006 
5.191e+006 2.406e+006 -2.799e+006 
5.192e+006 2.406e+006 -2.797e+006 
5.194e+006 2.406e+006 -2.796e+006 
5.195e+006 2.407e+006 -2.795e+006 
5.197e+006 2.407e+006 -2.794e+006 
5.198e+006 2.407e+006 -2.792e+006 
5.200e+006 2.407e+006 -2.791e+006 
5.201e+006 2.408e+006 -2.790e+006 
5.202e+006 2.408e+006 -2.789e+006 
5.204e+006 2.408e+006 -2.787e+006 
5.205e+006 2.408e+006 -2.786e+006 
5.207e+006 2.409e+006 -2.785e+006 
5.208e+006 2.409e+006 -2.784e+006 
5.210e+006 2.409e+006 -2.782e+006 
5.211e+006 2.410e+006 -2.781e+006 
5.213e+006 2.410e+006 -2.780e+006 
5.214e+006 2.410e+006 -2.779e+006 
5.215e+006 2.410e+006 -2.777e+006 
5.217e+006 2.411e+006 -2.776e+006 
5.218e+006 2.411e+006 -2.775e+006 
5.220e+006 2.411e+006 -2.774e+006 
5.221e+006 2.412e+006 -2.772e+006 
5.223e+006 2.412e+006 -2.771e+006 
5.224e+006 2.412e+006 -2.770e+006 
5.225e+006 2.412e+006 -2.769e+006 
5.227e+006 2.413e+006 -2.767e+006 
5.228e+006 2.413e+006 -2.766e+006 
5.230e+006 2.413e+006 -2.765e+006 
5.231e+006 2.413e+006 -2.763e+006 
5.233e+006 2.414e+006 -2.762e+006 
5.234e+006 2.414e+006 -2.761e+006 
5.235e+006 2.414e+006 -2.760e+006 
5.237e+006 2.415e+006 -2.758e+006 
5.238e+006 2.415e+006 -2.757e+006 
5.240e+006 2.415e+006 -2.756e+006 
5.241e+006 2.415e+006 -2.755e+006 
5.243e+006 2.416e+006 -2.753e+006 
5.244e+006 2.416e+006 -2.752e+006 
5.245e+006 2.416e+006 -2.751e+006 
5.247e+006 2.416e+006 -2.750e+006 
5.248e+006 2.417e+006 -2.748e+006 
5.250e+006 2.417e+006 -2.747e+006 
5.251e+006 2.417e+006 -2.746e+006 
5.253e+006 2.418e+006 -2.744e+006 
5.254e+006 2.418e+006 -2.743e+006 
5.255e+006 2.418e+006 -2.742e+006 
5.257e+006 2.418e+006 -2.741e+006 
5.258e+006 2.419e+006 -2.739e+006 
5.260e+006 2.419e+006 -2.738e+006 
5.261e+006 2.419e+006 -2.737e+006 
5.263e+006 2.420e+006 -2.736e+006 
5.264e+006 2.420e+006 -2.734e+006 
5.265e+006 2.420e+006 -2.733e+006 
5.267e+006 2.420e+006 -2.732e+006 
5.268e+006 2.421e+006 -2.730e+006 
5.270e+006 2.421e+006 -2.729e+006 
5.271e+006 2.421e+006 -2.728e+006 
5.273e+006 2.421e+006 -2.727e+006 
5.274e+006 2.422e+006 -2.725e+006 
5.275e+006 2.422e+006 -2.724e+006 
5.277e+006 2.422e+006 -2.723e+006 
5.278e+006 2.423e+006 -2.722e+006 
5.280e+006 2.423e+006 -2.720e+006 
5.281e+006 2.423e+006 -2.719e+006 
5.282e+006 2.423e+006 -2.718e+006 
5.284e+006 2.424e+006 -2.716e+006 
5.285e+006 2.424e+006 -2.715e+006 
5.287e+006 2.424e+006 -2.714e+006 
5.288e+006 2.424e+006 -2.713e+006 
5.290e+006 2.425e+006 -2.711e+006 
5.291e+006 2.425e+006 -2.710e+006 
5.292e+006 2.425e+006 -2.709e+006 
5.294e+006 2.426e+006 -2.707e+006 
5.295e+006 2.426e+006 -2.706e+006 
5.297e+006 2.426e+006 -2.705e+006 
5.298e+006 2.426e+006 -2.704e+006 
5.299e+006 2.427e+006 -2.702e+006 
5.301e+006 2.427e+006 -2.701e+006 
5.302e+006 2.427e+006 -2.700e+006 
5.304e+006 2.428e+006 -2.698e+006 
5.305e+006 2.428e+006 -2.697e+006 
5.307e+006 2.428e+006 -2.696e+006 
5.308e+006 2.428e+006 -2.695e+006 
5.309e+006 2.429e+006 -2.693e+006 
5.311e+006 2.429e+006 -2.692e+006 
5.312e+006 2.429e+006 -2.691e+006 
5.314e+006 2.429e+006 -2.689e+006 
5.315e+006 2.430e+006 -2.688e+006 
5.316e+006 2.430e+006 -2.687e+006 
5.318e+006 2.430e+006 -2.686e+006 
5.319e+006 2.431e+006 -2.684e+006 
5.321e+006 2.431e+006 -2.683e+006 
5.322e+006 2.431e+006 -2.682e+006 
